t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,motor_0_thrust_n,motor_1_thrust_n,motor_2_thrust_n,motor_3_thrust_n
2.780000000,3.6832231657072305,3.002369548611374,1.1,0.6455737578505152,2.4152090019654127,0.0,0.792955732611576,0.018347680016222456,0.014068383591900503,0.6088404136878335,0.8362676947955465,-0.009679957221052457,-0.1813956219403779,0.1219036138489303,0.09629649748036746,0.12456818820702889,0.09915416576279147
2.800000000,3.6962382026871308,3.050645808904073,1.1,0.6559299401395103,2.4124170273044787,0.0,0.7940580255788396,0.02567926957445326,0.019597429000168816,0.6069830046257809,0.9973366878695051,-0.018184303018848,-0.2533707752981805,0.1245432050010897,0.09399665021047182,0.12703540694258217,0.09679795669434768
2.820000000,3.709498203353159,3.098855256891152,1.1,0.6700701264633209,2.4085277714034,0.0,0.795512543999936,0.034308394973528576,0.02601734979755381,0.6044053473312443,1.148717011066661,-0.03147191736638212,-0.3375851271246942,0.12714233815339215,0.09196370331406765,0.12935175276606214,0.09463516651120187
2.840000000,3.7230845827927,3.1469735834353196,1.1,0.6885678174907427,2.4033048830133965,0.0,0.7973514656164191,0.0441610862760173,0.033214632185676926,0.6009802217602845,1.2853410763027089,-0.05089993149143425,-0.43297230024658045,0.12963110573533831,0.09029466427323203,0.13146062281106302,0.09277603010812199
2.860000000,3.7370896488810317,3.1949714881118423,1.1,0.7119387913424504,2.3964855846388584,0.0,0.7995989550328767,0.055130955813216254,0.041038048846467584,0.5965886081449492,1.4029104521016758,-0.0777587046577497,-0.53806659774214,0.13195022214498975,0.0890746829660821,0.13331792349492022,0.09131736220473641
2.880000000,3.751615281575847,3.242814106379323,1.1,0.740624478139076,2.3877762421092186,0.0,0.80227214177374,0.06708402205323684,0.04930456986717035,0.5911245248753856,1.497901170705405,-0.11314078433620026,-0.6510684280974546,0.13405058097438652,0.0883739226065757,0.13489167873317154,0.09033940442254633
2.900000000,3.7667712984393336,3.290460357029067,1.1,0.7749772082096067,2.376848822865191,0.0,0.8053824326327419,0.07986299455006299,0.05780634916423079,0.5844993287458649,1.5675701632105998,-0.15781391609173337,-0.7699172686439006,0.13589299580680325,0.08824432030476724,0.1361616264380897,0.08990268160355372
2.920000000,3.7826735381795245,3.337862238392936,1.1,0.8152467658094651,2.3633393135216973,0.0,0.8089368553403109,0.0932911407882829,0.06631871578186922,0.576645259288233,1.609961660881467,-0.21210968908655334,-0.892371789796484,0.13744793346062817,0.08871665459447756,0.13711862875320172,0.0900452669573864
2.940000000,3.799441684061266,3.3849641229314487,1.1,0.8615678223646978,2.3468491403295935,0.0,0.8129391654193457,0.1071758907057534,0.07460899447904246,0.567518052330983,1.6239124033507122,-0.27583783224889047,-1.0160951802472755,0.1386950335137227,0.08979831029735429,0.13776371666871423,0.09078083259005722
2.960000000,3.8171968435042465,3.4317021197665634,1.1,0.9139481219333487,2.3269505431818924,0.0,0.8173905049629301,0.12131235931833743,0.08244588703828055,0.5570985097660339,1.6090546469850848,-0.34823432634731954,-1.1387423343353724,0.13962227009107442,0.09147205561680948,0.13810665710978126,0.09209779271720915
2.980000000,3.836058902028075,3.4780035919089807,1.1,0.9722577304494894,2.3031966710598573,0.0,0.822289477014155,0.13548698577786178,0.08960906902756702,0.5453929843925659,1.5658162249561234,-0.4279495683925574,-1.2580446853419462,0.1402247390161473,0.09369603672193776,0.1381640604088021,0.09395974238112656
3.000000000,3.8561436812891325,3.5237869271632825,1.1,1.0362201956562964,2.2751368543703094,0.0,0.8276315865390843,0.1494815005575137,0.09589859854636136,0.5324328096114251,1.4954172547901274,-0.5130808635392422,-1.3718882999375976,0.1405032164267087,0.09640506838267028,0.13795721209443088,0.0963072687060864
3.020000000,3.8775599534448,3.56896166592721,1.1,1.1054070199104842,2.2423370220224754,0.0,0.8334080907513519,0.1630774406448134,0.1011436949620131,0.5182727617696641,1.3998635230613137,-0.601251409742245,-1.4783814657624335,0.14046279322656108,0.09951317126042597,0.1375099771802567,0.09906107789773884
3.040000000,3.9004063967425773,3.613429081527122,1.1,1.179237309867223,2.2044045379687267,0.0,0.8396043876913395,0.1760614316137461,0.10521042834295848,0.5029886780390392,1.281937107503304,-0.6897354331994384,-1.575909337022384,0.14011199898040624,0.10291718807529751,0.13684724446621643,0.10212624889598683
3.060000000,3.924768616740031,3.6570832853731696,1.1,1.2569846898781143,2.161015846636026,0.0,0.8461981409975978,0.18823143852009996,0.10800786754302219,0.48667435958109845,1.1451854010606626,-0.7756259429838525,-1.6631750511988401,0.13946285061144775,0.10650120642523433,0.13599441266341386,0.10539729921322041
3.080000000,3.950716397583312,3.699812887093948,1.1,1.3377933944499956,2.111944325441833,0.0,0.8531573796182137,0.19940414734492337,0.10949227236698568,0.4694378701346336,0.9939102930450159,-0.8560375512950511,-1.7392287974464697,0.1385321730671431,0.11014142576465517,0.13497834166185077,0.10876363453659779
3.100000000,3.978301379224615,3.7415031785501487,1.1,1.4207047696802986,2.0570848201782175,0.0,0.8604388157218689,0.20942357031620745,0.10966898986130648,0.4513973031133006,0.8331596751036763,-0.9283321513376982,-1.80348826191903,0.1373443433442459,0.11371103228045264,0.13382999507890847,0.1121148612482304
3.120000000,4.0075553688489665,3.782038734078335,1.1,1.5046941927548838,1.9964707326404083,0.0,0.8679865899819765,0.2181708727783666,0.10859183132395335,0.43267604977892643,0.6687234636279271,-0.9903506770074086,-1.855755360058104,0.13593533782510445,0.11708459991558953,0.1325887077576833,0.11534539200020957
3.140000000,4.0384894787393755,3.8213062363868104,1.1,1.588716796286012,1.9302794982071145,0.0,0.8757315854451085,0.2255753051339796,0.10635986274858655,0.41339757082451556,0.5071357941030759,-1.0406309300159107,-1.8962349043743878,0.1343576744966115,0.12014154334396178,0.13130767840213262,0.11835780304063925
3.160000000,4.0710942333626345,3.8591972614151246,1.1,1.6717586660399,1.8588230046242953,0.0,0.883591359203126,0.23162600689199997,0.10311172260398292,0.39367966106274627,0.35568393065998416,-1.0785910741731248,-1.9255606503242824,0.13268560951345565,0.12276824182009584,0.13005998977185934,0.12106454532095164
3.180000000,4.10534070789617,3.895610700855117,1.1,1.7528887873136494,1.78252093937493,0.0,0.8914706343336396,0.2363843508910069,0.09901775810329652,0.37362819801884956,0.22242297410575756,-1.1046622127109855,-1.944832932236634,0.13101983909735093,0.12485865721395774,0.1289442764703541,0.12338789203419355
3.200000000,4.141182659286177,3.9304544796548733,1.1,1.8313063516870474,1.7018569406006714,0.0,0.8992621736549831,0.23999643211113042,0.09427040320762324,0.3533303647952081,0.11619411325356144,-1.1203621799590326,-1.9556699016683767,0.12950318905268668,0.12632190597811685,0.12808230720814442,0.12524476082461367
3.220000000,4.1785595060785825,3.9636462419189225,1.1,1.9063783275534874,1.6173192858042498,0.0,0.906847706685968,0.24270528706566435,0.08907326174889932,0.33284731417000496,0.044223512974677796,-1.1281417779086889,-1.960298810048546,0.12834608333086492,0.1271599140006189,0.12754987333636736,0.12651322673143875
3.240000000,4.217399923064965,3.9951127260861288,1.1,1.977663371084795,1.5293291309164039,0.0,0.914110025414502,0.24481735161882953,0.08361644825787205,0.31221085081044125,1.5970905388640777e-14,-1.1304051652099187,-1.9613816102142159,0.12766085716932066,0.1276608571693207,0.12717507743806014,0.12717507743806028
3.260000000,4.257625462988276,4.024788028197468,1.1,2.044890621246292,1.4382010802175595,0.0,0.920989034549024,0.24648467607068758,0.07800773545324091,0.2914434694966454,-0.044223512974684645,-1.128141777908694,-1.960298810048545,0.1271599140006188,0.12834608333086536,0.1265132267314386,0.12754987333636725
3.280000000,4.299152606518635,4.052612803282725,1.1,2.107823731789566,1.3442764283080724,0.0,0.9275185126232744,0.24752105071434982,0.07223936461697679,0.2705997272617041,-0.11619411325356307,-1.1203621799590047,-1.9556699016683754,0.12632190597811718,0.12950318905268624,0.12524476082461403,0.128082307208144
3.300000000,4.341892505033781,4.078536450314054,1.1,2.166166119725021,1.2480882748249202,0.0,0.9337717229125583,0.24756776568008215,0.06627427224902362,0.2497764835266661,-0.22242297410576017,-1.1046622127109895,-1.9448329322366371,0.12485865721395825,0.13101983909735074,0.1233878920341931,0.12894427647035442
3.320000000,4.3857502108492135,4.102521054343161,1.1,2.2196044618182214,1.1503721280857968,0.0,0.939804816006242,0.24630801229527388,0.06012484915777043,0.22909446393219615,-0.35568393066001786,-1.0785910741731775,-1.9255606503242806,0.12276824182009516,0.13268560951345593,0.12106454532095136,0.1300599897718599
3.340000000,4.430624976791377,4.124545022727069,1.1,2.267872132398088,1.0520247103049192,0.0,0.9456492908595261,0.24350850193857232,0.053853952258105735,0.20868823638789424,-0.507135794103035,-1.0406309300159053,-1.896234904374386,0.12014154334396165,0.13435767449661107,0.11835780304064028,0.1313076784021319
3.360000000,4.476411669671325,4.144605796574935,1.1,2.3107971555968034,0.9540526744817199,0.0,0.9513157491107598,0.23901647790186414,0.047558793619604925,0.18869984084431393,-0.6687234636279052,-0.9903506770073751,-1.8557553600581076,0.11708459991559025,0.13593533782510456,0.11534539200020939,0.13258870775768292
3.380000000,4.523002968660445,4.162721481199779,1.1,2.3483327433151895,0.8575157880026218,0.0,0.956797349672397,0.23275572200369452,0.041355689037008314,0.1692728936324121,-0.8331596751037229,-0.9283321513377105,-1.8034882619190302,0.11371103228045237,0.1373443433442465,0.11211486124822928,0.13382999507890928
3.400000000,4.570291996319625,4.178931338599005,1.1,2.3805700226028366,0.7634699519200023,0.0,0.9620732437575497,0.22472159999500566,0.03536628595324419,0.1505473412564453,-0.9939102930450363,-0.8560375512950846,-1.7392287974464662,0.11014142576465494,0.1385321730671427,0.10876363453659792,0.13497834166185108
3.420000000,4.618175040835529,4.193295190512587,1.1,2.4077344289875198,0.67291523943818,0.0,0.9671121374033821,0.2149751997798019,0.029705847541709705,0.1326549651860976,-1.1451854010606475,-0.7756259429838791,-1.6631750511988401,0.10650120642523414,0.13946285061144728,0.10539729921322141,0.13599441266341336
3.440000000,4.666554074147819,4.205891873107815,1.1,2.4301689022414945,0.5867530200845739,0.0,0.9718760326341899,0.2036366469217343,0.024474026323094422,0.11571566556536973,-1.2819371075032584,-0.6897354331994026,-1.575909337022385,0.10291718807529743,0.14011199898040644,0.10212624889598719,0.13684724446621593
3.460000000,4.715338843775316,4.216816948571439,1.1,2.4483080605082104,0.5057545262778423,0.0,0.9763241146318025,0.19087771205097315,0.019748359932342974,0.09983448557785754,-1.3998635230613168,-0.6012514097422053,-1.4783814657624343,0.0995131712604265,0.14046279322656138,0.09906107789773833,0.1375099771802566
3.480000000,4.764448402250966,4.226179907599521,1.1,2.4626477870567194,0.430541376530342,0.0,0.9804166717782252,0.17691384347135758,0.015580507060879318,0.08509929193140091,-1.4954172547901718,-0.5130808635392419,-1.371888299937598,0.09640506838266993,0.14050321642670888,0.09630726870608596,0.1379572120944314
3.500000000,4.813812022373119,4.234101091438377,1.1,2.4737142251586035,0.3615770073552372,0.0,0.9841188631793416,0.16199576347588807,0.011995048270925054,0.07157900926558514,-1.5658162249561087,-0.4279495683925427,-1.2580446853419431,0.09369603672193769,0.14022473901614665,0.09395974238112692,0.13816406040880236
3.520000000,4.863369517450249,4.240708530881275,1.1,2.4820352825544556,0.29916693693458696,0.0,0.9874040965252016,0.14640076250225573,0.008990525661412173,0.05932231748962739,-1.6090546469850524,-0.34823432634734725,-1.1387423343353746,0.09147205561681063,0.1396222700910736,0.09209779271720941,0.13810665710978065
3.540000000,4.913071037093783,4.246134853773282,1.1,2.4881166817988927,0.24346535226612448,0.0,0.9902567600483183,0.13042381679893497,0.0065422945014202115,0.048356753125722206,-1.6239124033507395,-0.27583783224893976,-1.0160951802472795,0.08979831029735375,0.1386950335137237,0.09078083259005683,0.13776371666871423
3.560000000,4.962876439814556,4.2505143632449425,1.1,2.492423590278427,0.19448559489996792,0.0,0.9926740726245562,0.11436864638155164,0.0046067056979029394,0.03868819621592529,-1.6099616608814882,-0.21210968908651107,-0.8923717897964811,0.0887166545944765,0.1374479334606287,0.09004526695738667,0.13711862875320194
3.580000000,5.012754356346601,4.253980344781413,1.1,2.495368062926074,0.15211255874703827,0.0,0.9946668748740306,0.09853882110223484,0.003126121875757247,0.030300761147689405,-1.5675701632105703,-0.15781391609168305,-0.7699172686439006,0.088244320304768,0.13589299580680222,0.08990268160355401,0.13616162643808957
3.600000000,5.062681056735912,4.256662626716718,1.1,2.4973019760050694,0.11611563478350492,0.0,0.9962592737274876,0.08322901127395943,0.0020342829166643504,0.023157134696529115,-1.4979011707054046,-0.11314078433624382,-0.6510684280974572,0.08837392260657612,0.13405058097438644,0.09033940442254564,0.13489167873317198
3.620000000,5.1126392244769905,4.258685398040146,1.1,2.498514798102736,0.08616149755920652,0.0,0.9974871610140563,0.06871646220062605,0.0012615722863872593,0.017199414818947052,-1.4029104521016775,-0.07775870465779314,-0.5380665977421384,0.08907468296608159,0.13195022214499022,0.09131736220473669,0.13331792349492
3.640000000,5.1626167262255676,4.260165279267169,1.1,2.4992353767549393,0.061826625143182434,0.0,0.9983957390691893,0.0552527469318499,0.0007397896948630221,0.01235050104973882,-1.2853410763027049,-0.05089993149139274,-0.4329723002465819,0.09029466427323213,0.1296311057353386,0.09277603010812231,0.13146062281106244
3.660000000,5.212605448519674,4.261209644667338,1.1,2.4996368526556925,0.04260991487369248,0.0,0.9990362896249897,0.04305581880579927,0.00040610726427269396,0.008516076337493694,-1.1487170110666962,-0.031471917366355545,-0.3375851271246939,0.09196370331406717,0.12714233815339263,0.09463516651120088,0.12935175276606312
3.680000000,5.262600255031805,4.261915204513467,1.1,2.499843798557449,0.027946069739148423,0.0,0.9994625050594231,0.03230234795785255,0.0002059750079192864,0.0055872060145129646,-0.9973366878694978,-0.018184303018868204,-0.25337077529817453,0.0939966502104718,0.12454320500108892,0.0967979566943481,0.12703540694258247
3.700000000,5.312598099913966,4.262366870956744,1.1,2.4999406896586245,0.017220574588587542,0.0,0.9997267552038485,0.02312028942578709,9.484584538796366e-05,0.0034435665694000092,-0.8362676947954893,-0.009679957221067074,-0.18139562194037995,0.09629649748036866,0.12190361384892913,0.09915416576279264,0.12456818820702767
3.720000000,5.362597315236464,4.262636947371196,1.1,2.499980842591068,0.009787066856594237,0.0,0.9998766829695435,0.015581601438090443,3.8707095845369395e-05,0.001957307387278918,-0.6713435605838745,-0.004657512568363218,-0.1222677586407958,0.09875701123026757,0.11930482636677943,0.10158292951805638,0.12201969437220837
3.740000000,5.4125970739068,4.262784695652333,1.1,2.499995024442577,0.004987761257039236,0.0,0.9999525045545008,0.009695017258819251,1.3527465139869256e-05,0.0009975432522665235,-0.5091631659680103,-0.0019728852906295874,-0.0760823694681684,0.10126456385172121,0.11684045476752515,0.10395488905100614,0.1194730948319438
3.760000000,5.462597014669441,4.262856346852418,1.1,2.4999990518215935,0.002177358751499075,0.0,0.9999853316700992,0.005398776961416514,3.844991013201588e-06,0.0004354735109972571,-0.3570926953718818,-0.0007087561555038216,-0.04236891725788411,0.1036990022867881,0.11461755940573237,0.10613348972336487,0.11702568380062268
3.780000000,5.512597004060804,4.262885626615558,1.1,2.4999998873146527,0.000750617562488667,0.0,0.9999967291888795,0.0025532476612894774,8.17185542597404e-07,0.0001501241326698874,-0.22326933921014597,-0.0002043379993301002,-0.020037848629905423,0.10593355017971884,0.1127575833334355,0.10797539911623379,0.11478922313634497
3.800000000,5.56259700287371,4.2628948682962955,1.1,2.499999993976044,0.00017355051126280668,0.0,0.9999995637812419,0.0009333983706827837,1.1110283012396134e-07,3.471016061584508e-05,-0.1166053794998353,-4.330550997765307e-05,-0.007325320469666174,0.10788063292035258,0.1113393311696762,0.10928292945643744,0.11294787566607552
3.820000000,5.612597002812817,4.262896784657081,1.1,2.499999999934582,1.808556733569179e-05,0.0,0.9999999755420571,0.0002211397789910494,6.875896381378131e-09,3.617114722365784e-06,-0.04551771658916248,-0.012368663114616244,-0.0017330577158639403,0.10962596983515996,0.1102051352919606,0.10970789004344782,0.1119110480057196
3.840000000,5.662597002812163,4.262896965512755,1.1,2.5,6.254660689115205e-16,0.0,0.9999999691662596,2.3044809846860442e-05,-0.0002472577937451101,-5.698008890608015e-09,-0.011057028581713124,-0.09591817127987837,-0.00017591138071423583,0.11117752624600825,0.10917175724051713,0.10920978986282702,0.11189098109687223
3.860000000,5.712595062332163,4.262896965512755,1.1,2.499805951999998,6.25417520735624e-16,0.0,0.9999981599487905,2.399736201335291e-19,-0.001918358421514083,1.250929836043848e-16,-0.0011522362164558858,-0.28907364935637725,2.49530669380945e-06,0.11213241683099717,0.10850056325950802,0.10855997819372036,0.11226029089912572
3.880000000,5.762578066492162,4.262896965512755,1.1,2.4984944640000006,6.250894042381107e-16,0.0,0.9999818269597305,7.541549211767132e-19,-0.006028743673410965,1.250909404582926e-16,2.543297274575522e-30,-0.5287887452222764,3.891732899331972e-32,0.11230716298406863,0.10842412445311385,0.1084343685609386,0.11231643599761612
3.900000000,5.812513754492162,4.262896965512755,1.1,2.4950743359999983,6.242337346319765e-16,0.0,0.9999219464871416,1.562919105321826e-18,-0.01249403591182565,1.2508344981753364e-16,1.566126221905072e-31,-0.7475037707806238,4.924409777482295e-31,0.11210907329258815,0.10868485898523209,0.10868485898523211,0.11210907329258812
3.920000000,5.862351366332162,4.262896965512755,1.1,2.488686847999999,6.226356718281448e-16,0.0,0.9997799395560782,2.624193444718675e-18,-0.02097790411944707,1.2506568571414759e-16,-1.0805107082358467e-30,-0.9331008015540713,1.778574737009556e-31,0.11189503582883975,0.10902440529554502,0.10902440529554502,0.11189503582883978
3.940000000,5.912024234812162,4.262896965512755,1.1,2.478600000000004,6.201120793616389e-16,0.0,0.9995146447630614,3.896959612192252e-18,-0.031152446198832166,1.2503249913588936e-16,4.9798783317642105e-30,-1.0864517540864387,-1.0821051971928975e-32,0.11174296940904296,0.10941127988874566,0.10941127988874569,0.11174296940904294
3.960000000,5.961452262332163,4.262896965512755,1.1,2.4642027519999976,6.165100833177555e-16,0.0,0.9990880576665176,5.3411331028119006e-18,-0.04269722506375771,1.2497913598502467e-16,-2.6184502937673866e-32,-1.2084136470887326,2.2376205137718606e-31,0.11167052136948166,0.10986221046572928,0.1098622104657293,0.11167052136948165
3.980000000,6.010544282492162,4.262896965512755,1.1,2.4449992640000007,6.117056312582564e-16,0.0,0.9984697895837454,6.9176426071006485e-18,-0.055299903151734504,1.2490179484357168e-16,-6.659290360561578e-30,-1.299966982503275,2.295470156591376e-31,0.11169345152306344,0.11038984513665083,0.11038984513665083,0.11169345152306343
4.000000000,6.059200306492162,4.262896965512755,1.1,2.4206031359999978,6.056020511475268e-16,0.0,0.9976402257918149,8.588703545333983e-18,-0.06865842906778837,1.2479802204280165e-16,-1.9947139296650325e-30,-1.3623361914824907,-4.074590735268358e-31,0.11182408737914601,0.11100170522796038,0.11100170522796043,0.11182408737914598
4.020000000,6.107313654332162,4.262896965512755,1.1,2.3907316479999996,5.981286102787682e-16,0.0,0.9965923553445111,1.0318239460540399e-17,-0.08248440621644706,1.2466694056092087e-16,-1.1993817936852362e-30,-1.3970692631409445,-3.0419732700243404e-31,0.11207013205156029,0.1116997845383637,0.11169978453836374,0.11207013205156029
4.040000000,6.154772970812163,4.262896965512755,1.1,2.3552000000000013,5.892390742001655e-16,0.0,0.9953322987290806,1.2072379893331816e-17,-0.0965070728324325,1.2450931602934902e-16,-3.4960618058161615e-31,-1.4060647525997696,4.265642214400487e-31,0.1124338754619067,0.1124806593564883,0.1124806593564883,0.1124338754619067
4.060000000,6.201464126332162,4.262896965512755,1.1,2.3139155519999974,5.789102656410677e-16,0.0,0.9938786528592358,1.3819954605125916e-17,-0.11047725282025607,1.2432747479578879e-16,5.6032828046041e-30,-1.3915452827694907,-7.879513418302435e-31,0.11291184093323257,0.11333596919532375,0.11333596919532375,0.11291184093323253
4.080000000,6.247272002492162,4.262896965512755,1.1,2.266872064000002,5.671406234381704e-16,0.0,0.9922608727551809,1.5532910742226718e-17,-0.12417069058005104,1.2412510148337947e-16,3.216667827933356e-30,-1.3559860617228172,-4.694951455649119e-31,0.11349486728106482,0.11425313425465232,0.11425313425465236,0.11349486728106475
4.100000000,6.292082162492162,4.262896965512755,1.1,2.2141439359999997,5.539487614616804e-16,0.0,0.990516984370035,1.7186598330660667e-17,-0.1373903332643604,1.2390695288080395e-16,-4.3087561673999064e-30,-1.3020133633796687,1.2585989851450274e-30,0.11416858752169089,0.11521619432529819,0.11521619432529819,0.11416858752169082
4.120000000,6.335782406332162,4.262896965512755,1.1,2.155880448000001,5.393720275415073e-16,0.0,0.9886909531447504,1.875989489768923e-17,-0.14996732700733495,1.2367852876636626e-16,-2.447747182482282e-30,-1.2322905149564343,5.920197123430424e-31,0.11491422917628068,0.1162066814481842,0.1162066814481842,0.11491422917628061
4.140000000,6.378264210812162,4.262896965512755,1.1,2.092299999999999,5.234650623934294e-16,0.0,0.986830013487628,2.0235165987339888e-17,-0.16176070128436024,1.2344573784400185e-16,3.5155313741960214e-30,-1.1494078343853311,-1.2405565614060184e-30,0.11570963683663715,0.11720446843818866,0.11720446843818866,0.11570963683663715
4.160000000,6.419424054332162,4.262896965512755,1.1,2.0236843519999983,5.062983585452786e-16,0.0,0.9849822051329831,2.1598079875861828e-17,-0.17265588774022755,1.2321458955846555e-16,8.695286702983641e-31,-1.0557891676562112,-2.9905840464565524e-31,0.11653040996415193,0.11818856118294574,0.1181885611829458,0.11653040996415193
4.180000000,6.4591646264921625,4.262896965512755,1.1,1.9503728640000002,4.879568192631134e-16,0.0,0.9831942811067358,2.2837309008330363e-17,-0.18256233346177705,1.2299093239602368e-16,-2.8106087557534207e-30,-0.9536226209600457,1.1782047279100095e-30,0.1173510573419107,0.11913782095586947,0.11913782095586947,0.1173510573419107
4.200000000,6.497395922492163,4.262896965512755,1.1,1.8727567360000021,4.685383174773966e-16,0.0,0.9815100677895342,2.394415698780514e-17,-0.19141051911476542,1.2278024873947997e-16,-1.9627419952328361e-31,-0.8448181225943985,-1.5091610903219688e-31,0.11814608962528332,0.12003161347223402,0.12003161347223397,0.11814608962528338
4.220000000,6.534036222332163,4.262896965512755,1.1,1.7912732480000004,4.481522547091725e-16,0.0,0.979969285008637,2.4912149561852215e-17,-0.19914868927427248,1.2258750726967714e-16,-2.4904145207781406e-30,-0.7309905204558311,9.048127028986559e-31,0.11889099674224958,0.12085038583080808,0.12085038583080808,0.11889099674224965
4.240000000,6.5690129548121625,4.262896965512755,1.1,1.706399999999999,4.269181199962472e-16,0.0,0.9786067812411072,2.5736623115184695e-17,-0.20573956281891856,1.2241706729460632e-16,1.7982551003322103e-30,-0.6134644278658551,-7.477823833954358e-31,0.11956308171046388,0.12157617331225316,0.12157617331225322,0.11956308171046391
4.260000000,6.602263446332162,4.262896965512755,1.1,1.6186491519999997,4.049640488193624e-16,0.0,0.9774521076061979,2.6414336974652594e-17,-0.21115723368192163,1.2227262545874582e-16,3.0067993197766757e-30,-0.49329593359682156,-1.4130145103589125e-30,0.12014214286010516,0.12219303738691559,0.12219303738691559,0.1201421428601051
4.280000000,6.633735554492162,4.262896965512755,1.1,1.5285616639999997,3.824253820283729e-16,0.0,0.9765293417185902,2.694312824634538e-17,-0.21538441160552232,1.2215719370829634e-16,-1.77849707006138e-30,-0.3713062832447532,5.876767560798097e-31,0.12061101073518427,0.1226874355293677,0.1226874355293677,0.12061101073518428
4.300000000,6.6633881864921625,4.262896965512755,1.1,1.4367015360000004,3.5944322476842543e-16,0.0,0.9758570739177307,2.7321621189105695e-17,-0.2184100988615792,1.220730975685644e-16,1.2329647636582227e-30,-0.24812331792520737,-1.3684719868337394e-31,0.12095595407311398,0.12304852305882437,0.12304852305882437,0.12095595407311395
4.320000000,6.691191702332162,4.262896965512755,1.1,1.3436500480000002,3.3616300540613436e-16,0.0,0.9754484788712935,2.75489979196971e-17,-0.22022775725979635,1.2202198510107004e-16,5.374518891307416e-31,-0.12422745181436964,1.3646455678560987e-33,0.12116697223098792,0.12326838721954055,0.12326838721954055,0.1211669722309879
4.340000000,6.717128202812162,4.262896965512755,1.1,1.25,3.1273303445576023e-16,0.0,0.9753114109146014,2.762483369153397e-17,-0.22083399135950427,1.2200483882986085e-16,-2.1542587156446737e-30,1.1214980637117914e-14,1.6729049681282117e-31,0.12123799060083068,0.12334221386702987,0.12334221386702987,0.12123799060083063
4.360000000,6.741191702332163,4.262896965512755,1.1,1.1563499519999998,2.893030635053861e-16,0.0,0.9754484788712935,2.7548997919697027e-17,-0.22022775725979613,1.2202198510107004e-16,-8.458673137824765e-31,0.124227451814346,5.024215643816776e-31,0.12116697223098821,0.12326838721954023,0.12326838721954023,0.12116697223098818
4.380000000,6.763388186492163,4.262896965512755,1.1,1.0632984639999998,2.660228441430951e-16,0.0,0.9758570739177306,2.7321621189105747e-17,-0.2184100988615797,1.220730975685644e-16,2.5699854793123935e-30,0.24812331792515524,-1.0362546256979113e-30,0.12095595407311391,0.1230485230588245,0.12304852305882454,0.12095595407311387
4.400000000,6.783735554492163,4.262896965512755,1.1,0.9714383359999998,2.430406868831475e-16,0.0,0.97652934171859,2.694312824634551e-17,-0.21538441160552305,1.2215719370829624e-16,8.516465891920894e-31,0.371306283244752,-6.573115162280322e-31,0.12061101073518372,0.12268743552936844,0.12268743552936849,0.12061101073518368
4.420000000,6.802263446332163,4.262896965512755,1.1,0.8813508479999997,2.2050202009215793e-16,0.0,0.9774521076061978,2.6414336974652628e-17,-0.2111572336819221,1.222726254587458e-16,-2.7562450771990616e-30,0.4932959335969258,1.3495652496914632e-30,0.12014214286010438,0.12219303738691645,0.12219303738691649,0.12014214286010434
4.440000000,6.819012954812163,4.262896965512755,1.1,0.7936000000000001,1.9854794891527308e-16,0.0,0.9786067812411074,2.573662311518458e-17,-0.2057395628189173,1.2241706729460634e-16,-2.5913717967146425e-31,0.6134644278660464,5.208186335923274e-31,0.11956308171046459,0.12157617331225223,0.12157617331225228,0.11956308171046455
4.460000000,6.834036222332164,4.262896965512755,1.1,0.7087267520000002,1.773138142023481e-16,0.0,0.9799692850086378,2.4912149561851812e-17,-0.19914868927426924,1.2258750726967718e-16,1.5371695292083415e-30,0.7309905204557442,-5.125834397335215e-31,0.11889099674225172,0.12085038583080533,0.12085038583080539,0.11889099674225162
4.480000000,6.847395922492163,4.262896965512755,1.1,0.6272432640000001,1.5692775143412443e-16,0.0,0.9815100677895341,2.3944156987805215e-17,-0.19141051911476586,1.2278024873947997e-16,-3.0299854554671225e-31,0.8448181225940289,9.379582435652215e-32,0.1181460896252833,0.12003161347223416,0.12003161347223422,0.1181460896252833
4.500000000,6.859164626492163,4.262896965512755,1.1,0.549627136,1.3750924964840706e-16,0.0,0.983194281106735,2.2837309008330856e-17,-0.18256233346178102,1.229909323960236e-16,2.465279667220452e-32,0.9536226209599878,2.10124465314552e-31,0.1173510573419081,0.11913782095587286,0.11913782095587286,0.11735105734190805
4.520000000,6.869424054332163,4.262896965512755,1.1,0.47631564800000026,1.1916771036624148e-16,0.0,0.9849822051329828,2.1598079875861988e-17,-0.17265588774022914,1.2321458955846553e-16,8.530988995555646e-31,1.055789167656552,-1.3627593288487275e-31,0.11653040996415125,0.11818856118294675,0.11818856118294675,0.1165304099641512
4.540000000,6.878264210812163,4.262896965512755,1.1,0.40769999999999984,1.0200100651809071e-16,0.0,0.9868300134876284,2.023516598733958e-17,-0.16176070128435752,1.2344573784400192e-16,-1.5505189577373739e-31,1.1494078343854701,1.1281966305651449e-32,0.11570963683663872,0.11720446843818665,0.11720446843818665,0.11570963683663872
